+4.6020017360e-01 -5.1287668780e-02
+4.5746178430e-01 -5.1463585120e-02
+4.5471483370e-01 -5.1634794130e-02
+4.5195961750e-01 -5.1801261340e-02
+4.4919643440e-01 -5.1962954690e-02
+4.4642558540e-01 -5.2119844570e-02
+4.4364737450e-01 -5.2271903820e-02
+4.4086210750e-01 -5.2419107770e-02
+4.3807009300e-01 -5.2561434200e-02
+4.3527164150e-01 -5.2698863370e-02
+4.3246706530e-01 -5.2831378070e-02
+4.2965667920e-01 -5.2958963540e-02
+4.2684079930e-01 -5.3081607520e-02
+4.2401974350e-01 -5.3199300240e-02
+4.2119383150e-01 -5.3312034410e-02
+4.1836338410e-01 -5.3419805210e-02
+4.1552872350e-01 -5.3522610290e-02
+4.1269017310e-01 -5.3620449740e-02
+4.0984805730e-01 -5.3713326110e-02
+4.0700270160e-01 -5.3801244340e-02
+4.0415443200e-01 -5.3884212270e-02
+4.0130357550e-01 -5.3962244060e-02
+3.9845045940e-01 -5.4035358340e-02
+3.9559541180e-01 -5.4103576110e-02
+3.9273876070e-01 -5.4166920770e-02
+3.8988083420e-01 -5.4225418010e-02
+3.8702196060e-01 -5.4279095810e-02
+3.8416246780e-01 -5.4327984400e-02
+3.8130268380e-01 -5.4372116200e-02
+3.7844293580e-01 -5.4411525790e-02
+3.7558355080e-01 -5.4446249840e-02
+3.7272485480e-01 -5.4476327100e-02
+3.6986717320e-01 -5.4501798320e-02
+3.6701083080e-01 -5.4522706200e-02
+3.6415615090e-01 -5.4539095350e-02
+3.6130345600e-01 -5.4551012240e-02
+3.5845306710e-01 -5.4558505110e-02
+3.5560530400e-01 -5.4561623980e-02
+3.5276048490e-01 -5.4560420510e-02
+3.4991892650e-01 -5.4554948000e-02
+3.4708094370e-01 -5.4545261340e-02
+3.4424684960e-01 -5.4531416970e-02
+3.4141695520e-01 -5.4513475640e-02
+3.3859156970e-01 -5.4491502800e-02
+3.3577099970e-01 -5.4465565360e-02
+3.3295554990e-01 -5.4435731450e-02
+3.3014552250e-01 -5.4402070320e-02
+3.2734121700e-01 -5.4364652330e-02
+3.2454293050e-01 -5.4323548800e-02
+3.2175095750e-01 -5.4278832010e-02
+3.1896558950e-01 -5.4230575090e-02
+3.1618711460e-01 -5.4178851940e-02
+3.1341582090e-01 -5.4123732680e-02
+3.1065198940e-01 -5.4065264020e-02
+3.0789590150e-01 -5.4003485980e-02
+3.0514783470e-01 -5.3938439710e-02
+3.0240806300e-01 -5.3870167490e-02
+2.9967685760e-01 -5.3798712660e-02
+2.9695448620e-01 -5.3724119610e-02
+2.9424121300e-01 -5.3646433730e-02
+2.9153729870e-01 -5.3565701400e-02
+2.8884300070e-01 -5.3481969900e-02
+2.8615857250e-01 -5.3395287420e-02
+2.8348426400e-01 -5.3305703010e-02
+2.8082032140e-01 -5.3213266520e-02
+2.7816698700e-01 -5.3118028600e-02
+2.7552449930e-01 -5.3020040610e-02
+2.7289309280e-01 -5.2919354620e-02
+2.7027299810e-01 -5.2816023360e-02
+2.6766444170e-01 -5.2710100200e-02
+2.6506764600e-01 -5.2601639050e-02
+2.6248282930e-01 -5.2490694400e-02
+2.5991020570e-01 -5.2377321230e-02
+2.5734998530e-01 -5.2261572230e-02
+2.5480237540e-01 -5.2143471590e-02
+2.5226757950e-01 -5.2023027550e-02
+2.4974579730e-01 -5.1900249890e-02
+2.4723722410e-01 -5.1775150210e-02
+2.4474205100e-01 -5.1647741900e-02
+2.4226046450e-01 -5.1518040110e-02
+2.3979264710e-01 -5.1386061720e-02
+2.3733877680e-01 -5.1251825320e-02
+2.3489902720e-01 -5.1115351180e-02
